GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
12/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
12/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
13/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,55.382,DELIVERY,NSW,Regional - NSW,590011,OK
13/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,109.286,DELIVERY,NSW,Sydney,520008,OK
13/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.475,DELIVERY,NSW,Regional - NSW,590011,OK
13/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.212,DELIVERY,NSW,Regional - NSW,590011,OK
13/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,2.513,DELIVERY,NSW,Regional - NSW,590011,OK
13/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.038,DELIVERY,NSW,Regional - NSW,590011,OK
13/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.59,DELIVERY,NSW,Sydney,520008,OK
13/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.573,DELIVERY,NSW,Sydney,520008,OK
13/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
13/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
13/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,5.067,DELIVERY,NSW,Canberra,520009,OK
13/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.223,DELIVERY,NSW,Regional - NSW,590011,OK
13/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,240.002,RECEIPT,VIC,Longford Hub,530015,OK
13/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,34.815,DELIVERY,VIC,Longford Hub,530015,OK
13/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,35.036,DELIVERY,VIC,Longford Hub,530015,OK
13/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.531,DELIVERY,VIC,Regional - VIC,590012,OK
13/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.665,DELIVERY,VIC,Regional - VIC,590012,OK
13/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
13/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
14/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,58.656,DELIVERY,NSW,Regional - NSW,590011,OK
14/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,93.162,DELIVERY,NSW,Sydney,520008,OK
14/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.315,DELIVERY,NSW,Regional - NSW,590011,OK
14/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.18,DELIVERY,NSW,Regional - NSW,590011,OK
14/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.897,DELIVERY,NSW,Regional - NSW,590011,OK
14/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.027,DELIVERY,NSW,Regional - NSW,590011,OK
14/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.636,DELIVERY,NSW,Sydney,520008,OK
14/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.272,DELIVERY,NSW,Sydney,520008,OK
14/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
14/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
14/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.602,DELIVERY,NSW,Canberra,520009,OK
14/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.209,DELIVERY,NSW,Regional - NSW,590011,OK
14/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,234.998,RECEIPT,VIC,Longford Hub,530015,OK
14/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,31.098,DELIVERY,VIC,Longford Hub,530015,OK
14/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,8.668,DELIVERY,VIC,Longford Hub,530015,OK
14/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.005,DELIVERY,VIC,Regional - VIC,590012,OK
14/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.65,DELIVERY,VIC,Regional - VIC,590012,OK
14/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
14/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
15/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,41.97,DELIVERY,NSW,Regional - NSW,590011,OK
15/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,103.752,DELIVERY,NSW,Sydney,520008,OK
15/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,3.737,DELIVERY,NSW,Regional - NSW,590011,OK
15/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.183,DELIVERY,NSW,Regional - NSW,590011,OK
15/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,5.062,DELIVERY,NSW,Regional - NSW,590011,OK
15/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.025,DELIVERY,NSW,Regional - NSW,590011,OK
15/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.358,DELIVERY,NSW,Sydney,520008,OK
15/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.166,DELIVERY,NSW,Sydney,520008,OK
15/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
15/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
15/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,7.529,DELIVERY,NSW,Canberra,520009,OK
15/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.189,DELIVERY,NSW,Regional - NSW,590011,OK
15/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,210.005,RECEIPT,VIC,Longford Hub,530015,OK
15/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,17.643,DELIVERY,VIC,Longford Hub,530015,OK
15/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,11.938,DELIVERY,VIC,Longford Hub,530015,OK
15/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.005,DELIVERY,VIC,Regional - VIC,590012,OK
15/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.626,DELIVERY,VIC,Regional - VIC,590012,OK
15/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
15/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
16/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
16/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,83.261,DELIVERY,NSW,Sydney,520008,OK
16/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.449,DELIVERY,NSW,Regional - NSW,590011,OK
16/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.082,DELIVERY,NSW,Regional - NSW,590011,OK
16/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,3.589,DELIVERY,NSW,Regional - NSW,590011,OK
16/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.028,DELIVERY,NSW,Regional - NSW,590011,OK
16/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.828,DELIVERY,NSW,Sydney,520008,OK
16/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.289,DELIVERY,NSW,Sydney,520008,OK
16/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
16/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
16/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,6.235,DELIVERY,NSW,Canberra,520009,OK
16/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.164,DELIVERY,NSW,Regional - NSW,590011,OK
16/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,172.041,RECEIPT,VIC,Longford Hub,530015,OK
16/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,16.374,DELIVERY,VIC,Longford Hub,530015,OK
16/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,26.427,DELIVERY,VIC,Longford Hub,530015,OK
16/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.006,DELIVERY,VIC,Regional - VIC,590012,OK
16/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.561,DELIVERY,VIC,Regional - VIC,590012,OK
16/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
16/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
17/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
17/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,92.97,DELIVERY,NSW,Sydney,520008,OK
17/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.093,DELIVERY,NSW,Regional - NSW,590011,OK
17/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.111,DELIVERY,NSW,Regional - NSW,590011,OK
17/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,3.973,DELIVERY,NSW,Regional - NSW,590011,OK
17/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.034,DELIVERY,NSW,Regional - NSW,590011,OK
17/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.838,DELIVERY,NSW,Sydney,520008,OK
17/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.398,DELIVERY,NSW,Sydney,520008,OK
17/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
17/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
17/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,6.212,DELIVERY,NSW,Canberra,520009,OK
17/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.178,DELIVERY,NSW,Regional - NSW,590011,OK
17/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,132,RECEIPT,VIC,Longford Hub,530015,OK
17/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,17.115,DELIVERY,VIC,Longford Hub,530015,OK
17/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,22.348,DELIVERY,VIC,Longford Hub,530015,OK
17/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.007,DELIVERY,VIC,Regional - VIC,590012,OK
17/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.619,DELIVERY,VIC,Regional - VIC,590012,OK
17/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
17/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
18/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
18/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,110.008,DELIVERY,NSW,Sydney,520008,OK
18/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.53,DELIVERY,NSW,Regional - NSW,590011,OK
18/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.158,DELIVERY,NSW,Regional - NSW,590011,OK
18/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,3.317,DELIVERY,NSW,Regional - NSW,590011,OK
18/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.024,DELIVERY,NSW,Regional - NSW,590011,OK
18/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,6.758,DELIVERY,NSW,Sydney,520008,OK
18/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.171,DELIVERY,NSW,Sydney,520008,OK
18/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,6.73,DELIVERY,NSW,Sydney,520008,OK
18/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
18/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,6.78,DELIVERY,NSW,Canberra,520009,OK
18/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.201,DELIVERY,NSW,Regional - NSW,590011,OK
18/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,189.998,RECEIPT,VIC,Longford Hub,530015,OK
18/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,20.255,DELIVERY,VIC,Longford Hub,530015,OK
18/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,8.836,DELIVERY,VIC,Longford Hub,530015,OK
18/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.006,DELIVERY,VIC,Regional - VIC,590012,OK
18/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.593,DELIVERY,VIC,Regional - VIC,590012,OK
18/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
18/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
19/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,24.983,DELIVERY,NSW,Regional - NSW,590011,OK
19/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,102.34,DELIVERY,NSW,Sydney,520008,OK
19/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.457,DELIVERY,NSW,Regional - NSW,590011,OK
19/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.154,DELIVERY,NSW,Regional - NSW,590011,OK
19/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,3.571,DELIVERY,NSW,Regional - NSW,590011,OK
19/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.021,DELIVERY,NSW,Regional - NSW,590011,OK
19/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,5.319,DELIVERY,NSW,Sydney,520008,OK
19/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.134,DELIVERY,NSW,Sydney,520008,OK
19/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
19/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
19/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,5.471,DELIVERY,NSW,Canberra,520009,OK
19/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.209,DELIVERY,NSW,Regional - NSW,590011,OK
19/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,179.995,RECEIPT,VIC,Longford Hub,530015,OK
19/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,19.627,DELIVERY,VIC,Longford Hub,530015,OK
19/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,10.408,DELIVERY,VIC,Longford Hub,530015,OK
19/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.007,DELIVERY,VIC,Regional - VIC,590012,OK
19/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.593,DELIVERY,VIC,Regional - VIC,590012,OK
19/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
19/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
20/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,20.398,DELIVERY,NSW,Regional - NSW,590011,OK
20/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,74.882,DELIVERY,NSW,Sydney,520008,OK
20/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.285,DELIVERY,NSW,Regional - NSW,590011,OK
20/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.148,DELIVERY,NSW,Regional - NSW,590011,OK
20/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.472,DELIVERY,NSW,Regional - NSW,590011,OK
20/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.02,DELIVERY,NSW,Regional - NSW,590011,OK
20/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,6.657,DELIVERY,NSW,Sydney,520008,OK
20/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.22,DELIVERY,NSW,Sydney,520008,OK
20/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,10.011,DELIVERY,NSW,Sydney,520008,OK
20/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
20/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,5.504,DELIVERY,NSW,Canberra,520009,OK
20/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.232,DELIVERY,NSW,Regional - NSW,590011,OK
20/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,159.997,RECEIPT,VIC,Longford Hub,530015,OK
20/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,35.826,DELIVERY,VIC,Longford Hub,530015,OK
20/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,18.202,DELIVERY,VIC,Longford Hub,530015,OK
20/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,3.744,DELIVERY,VIC,Regional - VIC,590012,OK
20/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.552,DELIVERY,VIC,Regional - VIC,590012,OK
20/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
20/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0.023,DELIVERY,VIC,Regional - VIC,590012,OK
21/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,30.715,DELIVERY,NSW,Regional - NSW,590011,OK
21/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,87.994,DELIVERY,NSW,Sydney,520008,OK
21/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,3.041,DELIVERY,NSW,Regional - NSW,590011,OK
21/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.131,DELIVERY,NSW,Regional - NSW,590011,OK
21/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,3.734,DELIVERY,NSW,Regional - NSW,590011,OK
21/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.015,DELIVERY,NSW,Regional - NSW,590011,OK
21/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.622,DELIVERY,NSW,Sydney,520008,OK
21/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.253,DELIVERY,NSW,Sydney,520008,OK
21/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
21/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
21/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.457,DELIVERY,NSW,Canberra,520009,OK
21/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.201,DELIVERY,NSW,Regional - NSW,590011,OK
21/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,175.001,RECEIPT,VIC,Longford Hub,530015,OK
21/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,28.54,DELIVERY,VIC,Longford Hub,530015,OK
21/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,15.377,DELIVERY,VIC,Longford Hub,530015,OK
21/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,4.043,DELIVERY,VIC,Regional - VIC,590012,OK
21/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.503,DELIVERY,VIC,Regional - VIC,590012,OK
21/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
21/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0.012,DELIVERY,VIC,Regional - VIC,590012,OK
22/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,9.188,DELIVERY,NSW,Regional - NSW,590011,OK
22/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,109.923,DELIVERY,NSW,Sydney,520008,OK
22/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.185,DELIVERY,NSW,Regional - NSW,590011,OK
22/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.128,DELIVERY,NSW,Regional - NSW,590011,OK
22/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.208,DELIVERY,NSW,Regional - NSW,590011,OK
22/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.018,DELIVERY,NSW,Regional - NSW,590011,OK
22/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.349,DELIVERY,NSW,Sydney,520008,OK
22/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.182,DELIVERY,NSW,Sydney,520008,OK
22/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
22/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
22/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.475,DELIVERY,NSW,Canberra,520009,OK
22/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.201,DELIVERY,NSW,Regional - NSW,590011,OK
22/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,180.314,RECEIPT,VIC,Longford Hub,530015,OK
22/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,24.377,DELIVERY,VIC,Longford Hub,530015,OK
22/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,6.871,DELIVERY,VIC,Longford Hub,530015,OK
22/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.008,DELIVERY,VIC,Regional - VIC,590012,OK
22/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.591,DELIVERY,VIC,Regional - VIC,590012,OK
22/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
22/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0.014,DELIVERY,VIC,Regional - VIC,590012,OK
23/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
23/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,100.924,DELIVERY,NSW,Sydney,520008,OK
23/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,3.542,DELIVERY,NSW,Regional - NSW,590011,OK
23/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.052,DELIVERY,NSW,Regional - NSW,590011,OK
23/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.466,DELIVERY,NSW,Regional - NSW,590011,OK
23/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.017,DELIVERY,NSW,Regional - NSW,590011,OK
23/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,6.965,DELIVERY,NSW,Sydney,520008,OK
23/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.238,DELIVERY,NSW,Sydney,520008,OK
23/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
23/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
23/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,5.2,DELIVERY,NSW,Canberra,520009,OK
23/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.171,DELIVERY,NSW,Regional - NSW,590011,OK
23/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,189.998,RECEIPT,VIC,Longford Hub,530015,OK
23/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,24.478,DELIVERY,VIC,Longford Hub,530015,OK
23/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,16.909,DELIVERY,VIC,Longford Hub,530015,OK
23/11/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,0.005,DELIVERY,VIC,Regional - VIC,590012,OK
23/11/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.517,DELIVERY,VIC,Regional - VIC,590012,OK
23/11/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
23/11/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0.029,DELIVERY,VIC,Regional - VIC,590012,OK
24/11/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
24/11/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,107.462,DELIVERY,NSW,Sydney,520008,OK
24/11/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,3.995,DELIVERY,NSW,Regional - NSW,590011,OK
24/11/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.076,DELIVERY,NSW,Regional - NSW,590011,OK
24/11/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.296,DELIVERY,NSW,Regional - NSW,590011,OK
24/11/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.018,DELIVERY,NSW,Regional - NSW,590011,OK
24/11/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.043,DELIVERY,NSW,Sydney,520008,OK
24/11/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.275,DELIVERY,NSW,Sydney,520008,OK
24/11/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
24/11/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
24/11/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,5.089,DELIVERY,NSW,Canberra,520009,OK
24/11/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.173,DELIVERY,NSW,Regional - NSW,590011,OK
24/11/2019,Eastern Gas Pipeline,520047,Longford,1302000,160.002,RECEIPT,VIC,Longford Hub,530015,OK
24/11/2019,Eastern Gas Pipeline,520047,TGP,1302001,20.081,DELIVERY,VIC,Longford Hub,530015,OK
24/11/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,16.309,DELIVERY,VIC,Longford Hub,530015,OK
