GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
12/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,37.52,DELIVERY,VIC,Longford Hub,530015,OK
12/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,1.112,DELIVERY,VIC,Regional - VIC,590012,OK
12/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.663,DELIVERY,VIC,Regional - VIC,590012,OK
12/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
12/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
13/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
13/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,95.135,DELIVERY,NSW,Sydney,520008,OK
13/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.42,DELIVERY,NSW,Regional - NSW,590011,OK
13/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.158,DELIVERY,NSW,Regional - NSW,590011,OK
13/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.876,DELIVERY,NSW,Regional - NSW,590011,OK
13/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.024,DELIVERY,NSW,Regional - NSW,590011,OK
13/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,8.869,DELIVERY,NSW,Sydney,520008,OK
13/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.137,DELIVERY,NSW,Sydney,520008,OK
13/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
13/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,14.017,DELIVERY,NSW,Regional - NSW,590011,OK
13/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,5.21,DELIVERY,NSW,Canberra,520009,OK
13/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.209,DELIVERY,NSW,Regional - NSW,590011,OK
13/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,192.47,RECEIPT,VIC,Longford Hub,530015,OK
13/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,18.333,DELIVERY,VIC,Longford Hub,530015,OK
13/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,37.431,DELIVERY,VIC,Longford Hub,530015,OK
13/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,2.078,DELIVERY,VIC,Regional - VIC,590012,OK
13/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.626,DELIVERY,VIC,Regional - VIC,590012,OK
13/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
13/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
14/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
14/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,90.214,DELIVERY,NSW,Sydney,520008,OK
14/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.252,DELIVERY,NSW,Regional - NSW,590011,OK
14/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.054,DELIVERY,NSW,Regional - NSW,590011,OK
14/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,5.049,DELIVERY,NSW,Regional - NSW,590011,OK
14/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.017,DELIVERY,NSW,Regional - NSW,590011,OK
14/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.296,DELIVERY,NSW,Sydney,520008,OK
14/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.152,DELIVERY,NSW,Sydney,520008,OK
14/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
14/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,9.566,DELIVERY,NSW,Regional - NSW,590011,OK
14/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.868,DELIVERY,NSW,Canberra,520009,OK
14/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.163,DELIVERY,NSW,Regional - NSW,590011,OK
14/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,170,RECEIPT,VIC,Longford Hub,530015,OK
14/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,17.423,DELIVERY,VIC,Longford Hub,530015,OK
14/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,29.689,DELIVERY,VIC,Longford Hub,530015,OK
14/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,1.773,DELIVERY,VIC,Regional - VIC,590012,OK
14/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.535,DELIVERY,VIC,Regional - VIC,590012,OK
14/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
14/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
15/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
15/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,97.945,DELIVERY,NSW,Sydney,520008,OK
15/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.038,DELIVERY,NSW,Regional - NSW,590011,OK
15/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.067,DELIVERY,NSW,Regional - NSW,590011,OK
15/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.824,DELIVERY,NSW,Regional - NSW,590011,OK
15/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.018,DELIVERY,NSW,Regional - NSW,590011,OK
15/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.642,DELIVERY,NSW,Sydney,520008,OK
15/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.233,DELIVERY,NSW,Sydney,520008,OK
15/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
15/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,9.917,DELIVERY,NSW,Regional - NSW,590011,OK
15/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.786,DELIVERY,NSW,Canberra,520009,OK
15/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.146,DELIVERY,NSW,Regional - NSW,590011,OK
15/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,169.999,RECEIPT,VIC,Longford Hub,530015,OK
15/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,27.737,DELIVERY,VIC,Longford Hub,530015,OK
15/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,35.417,DELIVERY,VIC,Longford Hub,530015,OK
15/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,1.394,DELIVERY,VIC,Regional - VIC,590012,OK
15/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.465,DELIVERY,VIC,Regional - VIC,590012,OK
15/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
15/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
16/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
16/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,93.038,DELIVERY,NSW,Sydney,520008,OK
16/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.379,DELIVERY,NSW,Regional - NSW,590011,OK
16/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.141,DELIVERY,NSW,Regional - NSW,590011,OK
16/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.584,DELIVERY,NSW,Regional - NSW,590011,OK
16/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.022,DELIVERY,NSW,Regional - NSW,590011,OK
16/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,9.729,DELIVERY,NSW,Sydney,520008,OK
16/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.339,DELIVERY,NSW,Sydney,520008,OK
16/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
16/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,29.019,DELIVERY,NSW,Regional - NSW,590011,OK
16/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,5.305,DELIVERY,NSW,Canberra,520009,OK
16/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.192,DELIVERY,NSW,Regional - NSW,590011,OK
16/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,219.999,RECEIPT,VIC,Longford Hub,530015,OK
16/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,20.272,DELIVERY,VIC,Longford Hub,530015,OK
16/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,42.973,DELIVERY,VIC,Longford Hub,530015,OK
16/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,1.829,DELIVERY,VIC,Regional - VIC,590012,OK
16/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.596,DELIVERY,VIC,Regional - VIC,590012,OK
16/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
16/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
17/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,18.12,DELIVERY,NSW,Regional - NSW,590011,OK
17/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,103.229,DELIVERY,NSW,Sydney,520008,OK
17/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.228,DELIVERY,NSW,Regional - NSW,590011,OK
17/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.14,DELIVERY,NSW,Regional - NSW,590011,OK
17/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.878,DELIVERY,NSW,Regional - NSW,590011,OK
17/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.017,DELIVERY,NSW,Regional - NSW,590011,OK
17/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,9.174,DELIVERY,NSW,Sydney,520008,OK
17/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.254,DELIVERY,NSW,Sydney,520008,OK
17/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,6.001,DELIVERY,NSW,Sydney,520008,OK
17/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,28.518,DELIVERY,NSW,Regional - NSW,590011,OK
17/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.21,DELIVERY,NSW,Canberra,520009,OK
17/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.204,DELIVERY,NSW,Regional - NSW,590011,OK
17/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,234.997,RECEIPT,VIC,Longford Hub,530015,OK
17/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,31.921,DELIVERY,VIC,Longford Hub,530015,OK
17/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,17.842,DELIVERY,VIC,Longford Hub,530015,OK
17/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,4.511,DELIVERY,VIC,Regional - VIC,590012,OK
17/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.589,DELIVERY,VIC,Regional - VIC,590012,OK
17/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
17/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
18/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
18/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,94.191,DELIVERY,NSW,Sydney,520008,OK
18/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.135,DELIVERY,NSW,Regional - NSW,590011,OK
18/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.132,DELIVERY,NSW,Regional - NSW,590011,OK
18/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.474,DELIVERY,NSW,Regional - NSW,590011,OK
18/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.014,DELIVERY,NSW,Regional - NSW,590011,OK
18/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,7.503,DELIVERY,NSW,Sydney,520008,OK
18/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.161,DELIVERY,NSW,Sydney,520008,OK
18/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
18/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,8.017,DELIVERY,NSW,Regional - NSW,590011,OK
18/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.098,DELIVERY,NSW,Canberra,520009,OK
18/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.178,DELIVERY,NSW,Regional - NSW,590011,OK
18/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,229.998,RECEIPT,VIC,Longford Hub,530015,OK
18/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,38.273,DELIVERY,VIC,Longford Hub,530015,OK
18/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,55.213,DELIVERY,VIC,Longford Hub,530015,OK
18/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,7.437,DELIVERY,VIC,Regional - VIC,590012,OK
18/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.524,DELIVERY,VIC,Regional - VIC,590012,OK
18/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
18/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
19/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,34.279,DELIVERY,NSW,Regional - NSW,590011,OK
19/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,87.593,DELIVERY,NSW,Sydney,520008,OK
19/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,3.746,DELIVERY,NSW,Regional - NSW,590011,OK
19/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.128,DELIVERY,NSW,Regional - NSW,590011,OK
19/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.831,DELIVERY,NSW,Regional - NSW,590011,OK
19/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.014,DELIVERY,NSW,Regional - NSW,590011,OK
19/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,6.724,DELIVERY,NSW,Sydney,520008,OK
19/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.098,DELIVERY,NSW,Sydney,520008,OK
19/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
19/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
19/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,4.004,DELIVERY,NSW,Canberra,520009,OK
19/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.171,DELIVERY,NSW,Regional - NSW,590011,OK
19/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,229.999,RECEIPT,VIC,Longford Hub,530015,OK
19/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,21.668,DELIVERY,VIC,Longford Hub,530015,OK
19/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,35.082,DELIVERY,VIC,Longford Hub,530015,OK
19/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,3.664,DELIVERY,VIC,Regional - VIC,590012,OK
19/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.526,DELIVERY,VIC,Regional - VIC,590012,OK
19/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
19/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
20/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
20/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,89.145,DELIVERY,NSW,Sydney,520008,OK
20/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.299,DELIVERY,NSW,Regional - NSW,590011,OK
20/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.13,DELIVERY,NSW,Regional - NSW,590011,OK
20/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,5.363,DELIVERY,NSW,Regional - NSW,590011,OK
20/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.013,DELIVERY,NSW,Regional - NSW,590011,OK
20/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,6.513,DELIVERY,NSW,Sydney,520008,OK
20/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.108,DELIVERY,NSW,Sydney,520008,OK
20/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
20/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,5.016,DELIVERY,NSW,Regional - NSW,590011,OK
20/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,3.854,DELIVERY,NSW,Canberra,520009,OK
20/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.159,DELIVERY,NSW,Regional - NSW,590011,OK
20/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,200.002,RECEIPT,VIC,Longford Hub,530015,OK
20/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,31.821,DELIVERY,VIC,Longford Hub,530015,OK
20/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,49.965,DELIVERY,VIC,Longford Hub,530015,OK
20/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,7.186,DELIVERY,VIC,Regional - VIC,590012,OK
20/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.473,DELIVERY,VIC,Regional - VIC,590012,OK
20/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
20/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
21/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,18.397,DELIVERY,NSW,Regional - NSW,590011,OK
21/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,97.645,DELIVERY,NSW,Sydney,520008,OK
21/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.079,DELIVERY,NSW,Regional - NSW,590011,OK
21/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.037,DELIVERY,NSW,Regional - NSW,590011,OK
21/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,5.196,DELIVERY,NSW,Regional - NSW,590011,OK
21/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.014,DELIVERY,NSW,Regional - NSW,590011,OK
21/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,6.244,DELIVERY,NSW,Sydney,520008,OK
21/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.105,DELIVERY,NSW,Sydney,520008,OK
21/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
21/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,4.016,DELIVERY,NSW,Regional - NSW,590011,OK
21/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,3.413,DELIVERY,NSW,Canberra,520009,OK
21/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.137,DELIVERY,NSW,Regional - NSW,590011,OK
21/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,202.315,RECEIPT,VIC,Longford Hub,530015,OK
21/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,21.087,DELIVERY,VIC,Longford Hub,530015,OK
21/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,25.536,DELIVERY,VIC,Longford Hub,530015,OK
21/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,1.123,DELIVERY,VIC,Regional - VIC,590012,OK
21/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.455,DELIVERY,VIC,Regional - VIC,590012,OK
21/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
21/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
22/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
22/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,95.759,DELIVERY,NSW,Sydney,520008,OK
22/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.307,DELIVERY,NSW,Regional - NSW,590011,OK
22/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.043,DELIVERY,NSW,Regional - NSW,590011,OK
22/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,5.394,DELIVERY,NSW,Regional - NSW,590011,OK
22/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.018,DELIVERY,NSW,Regional - NSW,590011,OK
22/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,5.29,DELIVERY,NSW,Sydney,520008,OK
22/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.105,DELIVERY,NSW,Sydney,520008,OK
22/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
22/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,6.015,DELIVERY,NSW,Regional - NSW,590011,OK
22/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,3.35,DELIVERY,NSW,Canberra,520009,OK
22/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.163,DELIVERY,NSW,Regional - NSW,590011,OK
22/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,169.627,RECEIPT,VIC,Longford Hub,530015,OK
22/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,33.388,DELIVERY,VIC,Longford Hub,530015,OK
22/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,18.944,DELIVERY,VIC,Longford Hub,530015,OK
22/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,1.104,DELIVERY,VIC,Regional - VIC,590012,OK
22/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.387,DELIVERY,VIC,Regional - VIC,590012,OK
22/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
22/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
23/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
23/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,94.693,DELIVERY,NSW,Sydney,520008,OK
23/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.354,DELIVERY,NSW,Regional - NSW,590011,OK
23/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.052,DELIVERY,NSW,Regional - NSW,590011,OK
23/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.92,DELIVERY,NSW,Regional - NSW,590011,OK
23/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.015,DELIVERY,NSW,Regional - NSW,590011,OK
23/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,4.112,DELIVERY,NSW,Sydney,520008,OK
23/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,1.918,DELIVERY,NSW,Sydney,520008,OK
23/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
23/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,0,DELIVERY,NSW,Regional - NSW,590011,OK
23/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,3.527,DELIVERY,NSW,Canberra,520009,OK
23/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.184,DELIVERY,NSW,Regional - NSW,590011,OK
23/12/2019,Eastern Gas Pipeline,520047,Longford,1302000,150,RECEIPT,VIC,Longford Hub,530015,OK
23/12/2019,Eastern Gas Pipeline,520047,TGP,1302001,13.159,DELIVERY,VIC,Longford Hub,530015,OK
23/12/2019,Eastern Gas Pipeline,520047,VicHub - Delivery,1302005,22.654,DELIVERY,VIC,Longford Hub,530015,OK
23/12/2019,Eastern Gas Pipeline,520047,Bairnsdale,1302006,1.39,DELIVERY,VIC,Regional - VIC,590012,OK
23/12/2019,Eastern Gas Pipeline,520047,Bairnsdale City Gate,1302007,0.338,DELIVERY,VIC,Regional - VIC,590012,OK
23/12/2019,Eastern Gas Pipeline,520047,Orbost,1302008,0,RECEIPT,VIC,Regional - VIC,590012,OK
23/12/2019,Eastern Gas Pipeline,520047,EGP to Orbost,1390015,0,DELIVERY,VIC,Regional - VIC,590012,OK
24/12/2019,Eastern Gas Pipeline,520047,Tallawarra,1202002,0,DELIVERY,NSW,Regional - NSW,590011,OK
24/12/2019,Eastern Gas Pipeline,520047,Horsley Park,1202003,86.808,DELIVERY,NSW,Sydney,520008,OK
24/12/2019,Eastern Gas Pipeline,520047,Smithfield,1202004,4.104,DELIVERY,NSW,Regional - NSW,590011,OK
24/12/2019,Eastern Gas Pipeline,520047,Cooma,1202009,0.042,DELIVERY,NSW,Regional - NSW,590011,OK
24/12/2019,Eastern Gas Pipeline,520047,Bomaderry,1202010,4.392,DELIVERY,NSW,Regional - NSW,590011,OK
24/12/2019,Eastern Gas Pipeline,520047,Bombala,1202011,0.014,DELIVERY,NSW,Regional - NSW,590011,OK
24/12/2019,Eastern Gas Pipeline,520047,Port Kembla,1202012,3.181,DELIVERY,NSW,Sydney,520008,OK
24/12/2019,Eastern Gas Pipeline,520047,Albion Park,1202013,2.107,DELIVERY,NSW,Sydney,520008,OK
24/12/2019,Eastern Gas Pipeline,520047,Wilton EGP,1202014,0,DELIVERY,NSW,Sydney,520008,OK
24/12/2019,Eastern Gas Pipeline,520047,Wilton MSP,1202015,4.015,DELIVERY,NSW,Regional - NSW,590011,OK
24/12/2019,Eastern Gas Pipeline,520047,Hoskinstown,1202016,3.54,DELIVERY,NSW,Canberra,520009,OK
24/12/2019,Eastern Gas Pipeline,520047,Nowra,1202017,0.171,DELIVERY,NSW,Regional - NSW,590011,OK
