GasDate,FacilityName,FacilityId,ConnectionPointName,ConnectionPointId,ActualQuantity,FlowDirection,State,LocationName,LocationId,Quality
23/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Exit Delivery Stream,1404097,14.996,DELIVERY,QLD,Wallumbilla Hub,540032,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Redbank Delivery Stream,1404098,0.706,DELIVERY,QLD,Brisbane,590002,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Runcorn Delivery Stream,1404099,0,DELIVERY,QLD,Brisbane,590002,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Ritchie Road Delivery Stream,1404100,0.829,DELIVERY,QLD,Brisbane,590002,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Riverview Delivery Stream,1404101,1.061,DELIVERY,QLD,Brisbane,590002,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Scotia Delivery Stream,1404102,0,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Sandy Creek Delivery Stream,1404103,0.419,DELIVERY,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Swanbank PS Delivery Stream,1404104,49.661,DELIVERY,QLD,Brisbane,590002,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Tingalpa Delivery Stream,1404105,6.381,DELIVERY,QLD,Brisbane,590002,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Toowoomba Delivery Stream,1404106,1.205,DELIVERY,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla1 Delivery Stream,1404107,5.241,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla2 Delivery Stream,1404108,7.505,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Entry Delivery Stream,1404109,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla4 Delivery Stream,1404110,0,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla7 Delivery Stream,1404111,3.303,RECEIPT,QLD,Wallumbilla Hub,540032,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Woodroyd Delivery Stream,1404112,7.023,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Windibri Delivery Stream,1404113,57.475,RECEIPT,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Wambo Exit Delivery Stream,1404261,2.282,DELIVERY,QLD,Regional - QLD,590001,OK
23/01/2020,Roma - Brisbane Pipeline,540057,Wambo Entry Delivery Stream,1404262,7.055,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Argyle Delivery Stream,1404082,51.053,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Condamine Exit Delivery Stream,1404085,0,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Condamine Entry Delivery Stream,1404086,32.9,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Dalby Bio Refinery Delivery Stream,1404087,2.021,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Dalby Town Council Delivery Stream,1404088,0.215,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Ellen Grove  Delivery Stream,1404089,13.944,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Gibson Island Delivery Stream,1404090,37.099,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Kogan North Delivery Stream,1404091,7.857,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Lytton Delivery Stream,1404092,0.213,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Murarrie Delivery Stream,1404093,11.721,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Mt Gravatt Delivery Stream,1404094,1.872,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Oakey PS Delivery Stream,1404095,6.929,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Oakey APT Allgas Delivery Stream,1404096,0.758,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Exit Delivery Stream,1404097,55.248,DELIVERY,QLD,Wallumbilla Hub,540032,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Redbank Delivery Stream,1404098,0.581,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Runcorn Delivery Stream,1404099,0,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Ritchie Road Delivery Stream,1404100,0.719,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Riverview Delivery Stream,1404101,1.33,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Scotia Delivery Stream,1404102,0,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Sandy Creek Delivery Stream,1404103,0.419,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Swanbank PS Delivery Stream,1404104,48.874,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Tingalpa Delivery Stream,1404105,5.976,DELIVERY,QLD,Brisbane,590002,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Toowoomba Delivery Stream,1404106,1.105,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla1 Delivery Stream,1404107,5.242,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla2 Delivery Stream,1404108,5.008,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Entry Delivery Stream,1404109,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla4 Delivery Stream,1404110,0,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla7 Delivery Stream,1404111,2.403,RECEIPT,QLD,Wallumbilla Hub,540032,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Woodroyd Delivery Stream,1404112,9.502,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Windibri Delivery Stream,1404113,61.603,RECEIPT,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wambo Exit Delivery Stream,1404261,0,DELIVERY,QLD,Regional - QLD,590001,OK
24/01/2020,Roma - Brisbane Pipeline,540057,Wambo Entry Delivery Stream,1404262,14.048,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Argyle Delivery Stream,1404082,50.753,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Condamine Exit Delivery Stream,1404085,0,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Condamine Entry Delivery Stream,1404086,25.9,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Dalby Bio Refinery Delivery Stream,1404087,1.438,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Dalby Town Council Delivery Stream,1404088,0.108,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Ellen Grove  Delivery Stream,1404089,9.316,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Gibson Island Delivery Stream,1404090,37.314,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Kogan North Delivery Stream,1404091,7.522,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Lytton Delivery Stream,1404092,1.963,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Murarrie Delivery Stream,1404093,8.179,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Mt Gravatt Delivery Stream,1404094,1.621,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Oakey PS Delivery Stream,1404095,0,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Oakey APT Allgas Delivery Stream,1404096,0.06,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Exit Delivery Stream,1404097,65.322,DELIVERY,QLD,Wallumbilla Hub,540032,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Redbank Delivery Stream,1404098,0.394,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Runcorn Delivery Stream,1404099,0,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Ritchie Road Delivery Stream,1404100,0.362,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Riverview Delivery Stream,1404101,0.609,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Scotia Delivery Stream,1404102,0,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Sandy Creek Delivery Stream,1404103,0.5,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Swanbank PS Delivery Stream,1404104,47.321,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Tingalpa Delivery Stream,1404105,5.498,DELIVERY,QLD,Brisbane,590002,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Toowoomba Delivery Stream,1404106,0.871,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla1 Delivery Stream,1404107,5.242,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla2 Delivery Stream,1404108,4.994,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Entry Delivery Stream,1404109,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla4 Delivery Stream,1404110,0,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla7 Delivery Stream,1404111,2.683,RECEIPT,QLD,Wallumbilla Hub,540032,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Woodroyd Delivery Stream,1404112,10.847,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Windibri Delivery Stream,1404113,59.996,RECEIPT,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wambo Exit Delivery Stream,1404261,0,DELIVERY,QLD,Regional - QLD,590001,OK
25/01/2020,Roma - Brisbane Pipeline,540057,Wambo Entry Delivery Stream,1404262,20.172,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Argyle Delivery Stream,1404082,54.053,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Condamine Exit Delivery Stream,1404085,0,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Condamine Entry Delivery Stream,1404086,39,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Dalby Bio Refinery Delivery Stream,1404087,1.504,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Dalby Town Council Delivery Stream,1404088,0.097,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Ellen Grove  Delivery Stream,1404089,8.459,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Gibson Island Delivery Stream,1404090,29.631,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Kogan North Delivery Stream,1404091,8.265,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Lytton Delivery Stream,1404092,3.555,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Murarrie Delivery Stream,1404093,6.993,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Mt Gravatt Delivery Stream,1404094,1.487,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Oakey PS Delivery Stream,1404095,0,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Oakey APT Allgas Delivery Stream,1404096,0.027,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Exit Delivery Stream,1404097,79.053,DELIVERY,QLD,Wallumbilla Hub,540032,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Redbank Delivery Stream,1404098,0.369,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Runcorn Delivery Stream,1404099,0,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Ritchie Road Delivery Stream,1404100,0.27,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Riverview Delivery Stream,1404101,0.182,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Scotia Delivery Stream,1404102,0,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Sandy Creek Delivery Stream,1404103,0.1,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Swanbank PS Delivery Stream,1404104,42.841,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Tingalpa Delivery Stream,1404105,5.266,DELIVERY,QLD,Brisbane,590002,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Toowoomba Delivery Stream,1404106,0.78,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla1 Delivery Stream,1404107,5.242,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla2 Delivery Stream,1404108,7.988,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Entry Delivery Stream,1404109,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla4 Delivery Stream,1404110,0,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla7 Delivery Stream,1404111,2.443,RECEIPT,QLD,Wallumbilla Hub,540032,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Woodroyd Delivery Stream,1404112,11.263,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Windibri Delivery Stream,1404113,61.596,RECEIPT,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wambo Exit Delivery Stream,1404261,0,DELIVERY,QLD,Regional - QLD,590001,OK
26/01/2020,Roma - Brisbane Pipeline,540057,Wambo Entry Delivery Stream,1404262,12.04,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Argyle Delivery Stream,1404082,54.053,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Condamine Exit Delivery Stream,1404085,0,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Condamine Entry Delivery Stream,1404086,31.9,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Dalby Bio Refinery Delivery Stream,1404087,0.661,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Dalby Town Council Delivery Stream,1404088,0.12,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Ellen Grove  Delivery Stream,1404089,10.258,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Gibson Island Delivery Stream,1404090,20.486,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Kogan North Delivery Stream,1404091,7.461,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Lytton Delivery Stream,1404092,7.601,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Murarrie Delivery Stream,1404093,7.469,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Mt Gravatt Delivery Stream,1404094,1.419,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Oakey PS Delivery Stream,1404095,0,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Oakey APT Allgas Delivery Stream,1404096,0.196,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Exit Delivery Stream,1404097,96.952,DELIVERY,QLD,Wallumbilla Hub,540032,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Redbank Delivery Stream,1404098,0.396,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Runcorn Delivery Stream,1404099,0,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Ritchie Road Delivery Stream,1404100,0.275,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Riverview Delivery Stream,1404101,0.441,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Scotia Delivery Stream,1404102,0,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Sandy Creek Delivery Stream,1404103,0.057,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Swanbank PS Delivery Stream,1404104,42.695,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Tingalpa Delivery Stream,1404105,5.43,DELIVERY,QLD,Brisbane,590002,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Toowoomba Delivery Stream,1404106,0.934,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla1 Delivery Stream,1404107,5.242,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla2 Delivery Stream,1404108,7.365,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Entry Delivery Stream,1404109,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla4 Delivery Stream,1404110,0,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla7 Delivery Stream,1404111,3.879,RECEIPT,QLD,Wallumbilla Hub,540032,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Woodroyd Delivery Stream,1404112,10.376,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Windibri Delivery Stream,1404113,61.6,RECEIPT,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wambo Exit Delivery Stream,1404261,0,DELIVERY,QLD,Regional - QLD,590001,OK
27/01/2020,Roma - Brisbane Pipeline,540057,Wambo Entry Delivery Stream,1404262,21.548,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Argyle Delivery Stream,1404082,38.556,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Condamine Exit Delivery Stream,1404085,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Condamine Entry Delivery Stream,1404086,26.913,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Dalby Bio Refinery Delivery Stream,1404087,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Dalby Town Council Delivery Stream,1404088,0.222,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Ellen Grove  Delivery Stream,1404089,16.603,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Gibson Island Delivery Stream,1404090,13.361,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Kogan North Delivery Stream,1404091,7.488,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Lytton Delivery Stream,1404092,9.081,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Murarrie Delivery Stream,1404093,12.879,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Mt Gravatt Delivery Stream,1404094,1.797,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Oakey PS Delivery Stream,1404095,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Oakey APT Allgas Delivery Stream,1404096,0.865,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Exit Delivery Stream,1404097,44.999,DELIVERY,QLD,Wallumbilla Hub,540032,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Redbank Delivery Stream,1404098,0.642,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Runcorn Delivery Stream,1404099,0,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Ritchie Road Delivery Stream,1404100,0.825,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Riverview Delivery Stream,1404101,0.822,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Scotia Delivery Stream,1404102,0,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Sandy Creek Delivery Stream,1404103,0.414,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Swanbank PS Delivery Stream,1404104,51.08,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Tingalpa Delivery Stream,1404105,6.356,DELIVERY,QLD,Brisbane,590002,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Toowoomba Delivery Stream,1404106,1.29,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla1 Delivery Stream,1404107,5.242,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla2 Delivery Stream,1404108,7.496,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla3 Entry Delivery Stream,1404109,0,RECEIPT,QLD,Wallumbilla Hub,540032,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla4 Delivery Stream,1404110,0,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wallumbilla7 Delivery Stream,1404111,4.697,RECEIPT,QLD,Wallumbilla Hub,540032,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Woodroyd Delivery Stream,1404112,11.004,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Windibri Delivery Stream,1404113,61.6,RECEIPT,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wambo Exit Delivery Stream,1404261,0,DELIVERY,QLD,Regional - QLD,590001,OK
28/01/2020,Roma - Brisbane Pipeline,540057,Wambo Entry Delivery Stream,1404262,12.04,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Roma - Brisbane Pipeline,540057,Argyle Delivery Stream,1404082,41.244,RECEIPT,QLD,Regional - QLD,590001,OK
29/01/2020,Roma - Brisbane Pipeline,540057,Condamine Exit Delivery Stream,1404085,0,DELIVERY,QLD,Regional - QLD,590001,OK
29/01/2020,Roma - Brisbane Pipeline,540057,Condamine Entry Delivery Stream,1404086,31.9,RECEIPT,QLD,Regional - QLD,590001,OK
